frame_226.zeroDeg.bin, 1354, 1406
frame_226.zeroDeg.bin, 1445, 2639
frame_226.zeroDeg.bin, 2676, 2795
frame_227.zeroDeg.bin, 18, 22
frame_227.zeroDeg.bin, 24, 1356
frame_227.zeroDeg.bin, 1358, 1410
frame_227.zeroDeg.bin, 1412, 1437
frame_227.zeroDeg.bin, 1449, 2799
frame_228.zeroDeg.bin, 16, 20
frame_228.zeroDeg.bin, 22, 296
frame_228.zeroDeg.bin, 308, 1352
frame_228.zeroDeg.bin, 1354, 1406
frame_228.zeroDeg.bin, 1445, 2639
frame_228.zeroDeg.bin, 2677, 2795
frame_229.zeroDeg.bin, 18, 22
frame_229.zeroDeg.bin, 24, 301
frame_229.zeroDeg.bin, 311, 1356
frame_229.zeroDeg.bin, 1358, 1410
frame_229.zeroDeg.bin, 1449, 2643
frame_229.zeroDeg.bin, 2681, 2799
frame_230.zeroDeg.bin, 17, 21
frame_230.zeroDeg.bin, 23, 1354
frame_230.zeroDeg.bin, 1356, 1408
frame_230.zeroDeg.bin, 1410, 1435
frame_230.zeroDeg.bin, 1447, 2797
frame_231.zeroDeg.bin, 17, 21
frame_231.zeroDeg.bin, 23, 300
frame_231.zeroDeg.bin, 310, 1355
frame_231.zeroDeg.bin, 1357, 1409
frame_231.zeroDeg.bin, 1449, 2642
frame_231.zeroDeg.bin, 2679, 2798
frame_232.zeroDeg.bin, 15, 1354
frame_232.zeroDeg.bin, 1356, 1408
frame_232.zeroDeg.bin, 1410, 1435
frame_232.zeroDeg.bin, 1447, 2797
frame_233.zeroDeg.bin, 16, 20
frame_233.zeroDeg.bin, 22, 298
frame_233.zeroDeg.bin, 309, 1354
frame_233.zeroDeg.bin, 1356, 1408
frame_233.zeroDeg.bin, 1447, 2641
frame_233.zeroDeg.bin, 2678, 2797
frame_234.zeroDeg.bin, 16, 20
frame_234.zeroDeg.bin, 22, 1353
frame_234.zeroDeg.bin, 1355, 1407
frame_234.zeroDeg.bin, 1409, 1434
frame_234.zeroDeg.bin, 1446, 2796
frame_235.zeroDeg.bin, 17, 21
frame_235.zeroDeg.bin, 23, 299
frame_235.zeroDeg.bin, 309, 1354
frame_235.zeroDeg.bin, 1356, 1408
frame_235.zeroDeg.bin, 1447, 2641
frame_235.zeroDeg.bin, 2679, 2797
frame_236.zeroDeg.bin, 17, 20
frame_236.zeroDeg.bin, 22, 1353
frame_236.zeroDeg.bin, 1355, 1407
frame_236.zeroDeg.bin, 1409, 1434
frame_236.zeroDeg.bin, 1446, 2796
frame_237.zeroDeg.bin, 16, 20
frame_237.zeroDeg.bin, 22, 1353
frame_237.zeroDeg.bin, 1355, 1407
frame_237.zeroDeg.bin, 1409, 1434
frame_237.zeroDeg.bin, 1446, 2796
frame_238.zeroDeg.bin, 15, 19
frame_238.zeroDeg.bin, 21, 1351
frame_238.zeroDeg.bin, 1353, 1405
frame_238.zeroDeg.bin, 1407, 1432
frame_238.zeroDeg.bin, 1445, 2794
frame_239.zeroDeg.bin, 16, 20
frame_239.zeroDeg.bin, 22, 299
frame_239.zeroDeg.bin, 309, 1354
frame_239.zeroDeg.bin, 1356, 1408
frame_239.zeroDeg.bin, 1447, 2641
frame_239.zeroDeg.bin, 2678, 2797
frame_240.zeroDeg.bin, 16, 20
frame_240.zeroDeg.bin, 22, 1354
frame_240.zeroDeg.bin, 1356, 1408
frame_240.zeroDeg.bin, 1410, 1435
frame_240.zeroDeg.bin, 1447, 2797
frame_241.zeroDeg.bin, 15, 19
frame_241.zeroDeg.bin, 21, 298
frame_241.zeroDeg.bin, 308, 1353
frame_241.zeroDeg.bin, 1355, 1407
frame_241.zeroDeg.bin, 1446, 2640
frame_241.zeroDeg.bin, 2678, 2796
frame_242.zeroDeg.bin, 17, 21
frame_242.zeroDeg.bin, 23, 300
frame_242.zeroDeg.bin, 309, 1355
frame_242.zeroDeg.bin, 1357, 1409
frame_242.zeroDeg.bin, 1448, 2642
frame_242.zeroDeg.bin, 2680, 2798
frame_242.zeroDeg.bin, 2800, 2803
frame_243.zeroDeg.bin, 16, 20
frame_243.zeroDeg.bin, 22, 299
frame_243.zeroDeg.bin, 309, 1354
frame_243.zeroDeg.bin, 1356, 1408
frame_243.zeroDeg.bin, 1447, 2640
frame_243.zeroDeg.bin, 2677, 2796
frame_244.zeroDeg.bin, 16, 20
frame_244.zeroDeg.bin, 22, 300
frame_244.zeroDeg.bin, 309, 1354
frame_244.zeroDeg.bin, 1356, 1408
frame_244.zeroDeg.bin, 1447, 2640
frame_244.zeroDeg.bin, 2677, 2796
frame_245.zeroDeg.bin, 15, 19
frame_245.zeroDeg.bin, 21, 1353
frame_245.zeroDeg.bin, 1355, 1407
frame_245.zeroDeg.bin, 1409, 1434
frame_245.zeroDeg.bin, 1446, 2796
frame_246.zeroDeg.bin, 16, 20
frame_246.zeroDeg.bin, 22, 298
frame_246.zeroDeg.bin, 310, 1354
frame_246.zeroDeg.bin, 1356, 1408
frame_246.zeroDeg.bin, 1448, 2641
frame_246.zeroDeg.bin, 2678, 2797
frame_247.zeroDeg.bin, 16, 20
frame_247.zeroDeg.bin, 22, 1354
frame_247.zeroDeg.bin, 1356, 1408
frame_247.zeroDeg.bin, 1410, 1435
frame_247.zeroDeg.bin, 1447, 2797
frame_248.zeroDeg.bin, 16, 20
frame_248.zeroDeg.bin, 22, 1354
frame_248.zeroDeg.bin, 1356, 1408
frame_248.zeroDeg.bin, 1410, 1435
frame_248.zeroDeg.bin, 1447, 2797
frame_249.zeroDeg.bin, 17, 21
frame_249.zeroDeg.bin, 23, 300
frame_249.zeroDeg.bin, 310, 1354
frame_249.zeroDeg.bin, 1356, 1408
frame_249.zeroDeg.bin, 1447, 2641
frame_249.zeroDeg.bin, 2679, 2797
frame_250.zeroDeg.bin, 16, 20
frame_250.zeroDeg.bin, 22, 1354
frame_250.zeroDeg.bin, 1356, 1408
frame_250.zeroDeg.bin, 1410, 1435
frame_250.zeroDeg.bin, 1447, 2797
frame_251.zeroDeg.bin, 17, 21
frame_251.zeroDeg.bin, 23, 299
frame_251.zeroDeg.bin, 309, 1354
frame_251.zeroDeg.bin, 1356, 1408
frame_251.zeroDeg.bin, 1447, 2641
frame_251.zeroDeg.bin, 2678, 2797
frame_252.zeroDeg.bin, 17, 21
frame_252.zeroDeg.bin, 23, 1353
frame_252.zeroDeg.bin, 1355, 1407
frame_252.zeroDeg.bin, 1409, 1434
frame_252.zeroDeg.bin, 1446, 2797
frame_253.zeroDeg.bin, 16, 20
frame_253.zeroDeg.bin, 22, 1353
frame_253.zeroDeg.bin, 1355, 1407
frame_253.zeroDeg.bin, 1409, 1434
frame_253.zeroDeg.bin, 1446, 2795
frame_254.zeroDeg.bin, 17, 21
frame_254.zeroDeg.bin, 23, 300
frame_254.zeroDeg.bin, 310, 1355
frame_254.zeroDeg.bin, 1357, 1409
frame_254.zeroDeg.bin, 1448, 2642
frame_254.zeroDeg.bin, 2680, 2798
frame_255.zeroDeg.bin, 16, 20
frame_255.zeroDeg.bin, 22, 298
frame_255.zeroDeg.bin, 308, 1353
frame_255.zeroDeg.bin, 1355, 1407
frame_255.zeroDeg.bin, 1446, 2639
frame_255.zeroDeg.bin, 2676, 2796
frame_256.zeroDeg.bin, 16, 20
frame_256.zeroDeg.bin, 22, 299
frame_256.zeroDeg.bin, 310, 1354
frame_256.zeroDeg.bin, 1356, 1408
frame_256.zeroDeg.bin, 1447, 2641
frame_256.zeroDeg.bin, 2679, 2797
frame_257.zeroDeg.bin, 16, 20
frame_257.zeroDeg.bin, 22, 298
frame_257.zeroDeg.bin, 309, 1353
frame_257.zeroDeg.bin, 1355, 1407
frame_257.zeroDeg.bin, 1447, 2640
frame_257.zeroDeg.bin, 2677, 2796
frame_258.zeroDeg.bin, 16, 20
frame_258.zeroDeg.bin, 22, 299
frame_258.zeroDeg.bin, 309, 1354
frame_258.zeroDeg.bin, 1356, 1408
frame_258.zeroDeg.bin, 1447, 2641
frame_258.zeroDeg.bin, 2678, 2797
frame_258.zeroDeg.bin, 2799, 2802
frame_259.zeroDeg.bin, 17, 21
frame_259.zeroDeg.bin, 23, 1355
frame_259.zeroDeg.bin, 1357, 1409
frame_259.zeroDeg.bin, 1411, 1436
frame_259.zeroDeg.bin, 1448, 2798
frame_260.zeroDeg.bin, 18, 300
frame_260.zeroDeg.bin, 312, 1356
frame_260.zeroDeg.bin, 1358, 1410
frame_260.zeroDeg.bin, 1449, 2643
frame_260.zeroDeg.bin, 2681, 2799
frame_261.zeroDeg.bin, 18, 22
frame_261.zeroDeg.bin, 24, 300
frame_261.zeroDeg.bin, 310, 1354
frame_261.zeroDeg.bin, 1356, 1408
frame_261.zeroDeg.bin, 1447, 2640
frame_261.zeroDeg.bin, 2678, 2796
frame_262.zeroDeg.bin, 17, 21
frame_262.zeroDeg.bin, 23, 1354
frame_262.zeroDeg.bin, 1356, 1408
frame_262.zeroDeg.bin, 1410, 1435
frame_262.zeroDeg.bin, 1447, 2797
frame_263.zeroDeg.bin, 16, 20
frame_263.zeroDeg.bin, 22, 1354
frame_263.zeroDeg.bin, 1356, 1408
frame_263.zeroDeg.bin, 1410, 1435
frame_263.zeroDeg.bin, 1447, 2797
frame_264.zeroDeg.bin, 17, 21
frame_264.zeroDeg.bin, 23, 301
frame_264.zeroDeg.bin, 309, 1355
frame_264.zeroDeg.bin, 1357, 1409
frame_264.zeroDeg.bin, 1449, 2642
frame_264.zeroDeg.bin, 2679, 2798
frame_265.zeroDeg.bin, 17, 21
frame_265.zeroDeg.bin, 23, 1355
frame_265.zeroDeg.bin, 1357, 1409
frame_265.zeroDeg.bin, 1411, 1436
frame_265.zeroDeg.bin, 1448, 2798
frame_266.zeroDeg.bin, 16, 298
frame_266.zeroDeg.bin, 308, 1353
frame_266.zeroDeg.bin, 1355, 1407
frame_266.zeroDeg.bin, 1448, 1455
frame_266.zeroDeg.bin, 1458, 2640
frame_266.zeroDeg.bin, 2677, 2796
frame_267.zeroDeg.bin, 16, 20
frame_267.zeroDeg.bin, 22, 297
frame_267.zeroDeg.bin, 308, 1353
frame_267.zeroDeg.bin, 1355, 1407
frame_267.zeroDeg.bin, 1446, 2640
frame_267.zeroDeg.bin, 2677, 2796
frame_267.zeroDeg.bin, 2798, 2801
frame_268.zeroDeg.bin, 16, 20
frame_268.zeroDeg.bin, 22, 1353
frame_268.zeroDeg.bin, 1355, 1407
frame_268.zeroDeg.bin, 1409, 1434
frame_268.zeroDeg.bin, 1446, 2796
frame_269.zeroDeg.bin, 17, 21
frame_269.zeroDeg.bin, 23, 1355
frame_269.zeroDeg.bin, 1357, 1409
frame_269.zeroDeg.bin, 1411, 1436
frame_269.zeroDeg.bin, 1448, 2798
frame_270.zeroDeg.bin, 22, 1351
frame_270.zeroDeg.bin, 1353, 1405
frame_270.zeroDeg.bin, 1407, 1432
frame_270.zeroDeg.bin, 1444, 2794
frame_271.zeroDeg.bin, 15, 19
frame_271.zeroDeg.bin, 21, 1353
frame_271.zeroDeg.bin, 1355, 1407
frame_271.zeroDeg.bin, 1409, 1434
frame_271.zeroDeg.bin, 1446, 2796
frame_272.zeroDeg.bin, 17, 21
frame_272.zeroDeg.bin, 23, 1355
frame_272.zeroDeg.bin, 1357, 1409
frame_272.zeroDeg.bin, 1411, 1436
frame_272.zeroDeg.bin, 1448, 2798
frame_273.zeroDeg.bin, 17, 21
frame_273.zeroDeg.bin, 23, 300
frame_273.zeroDeg.bin, 310, 1354
frame_273.zeroDeg.bin, 1356, 1408
frame_273.zeroDeg.bin, 1447, 2641
frame_273.zeroDeg.bin, 2678, 2797
frame_274.zeroDeg.bin, 18, 22
frame_274.zeroDeg.bin, 24, 1355
frame_274.zeroDeg.bin, 1357, 1409
frame_274.zeroDeg.bin, 1411, 1436
frame_274.zeroDeg.bin, 1448, 2798
frame_275.zeroDeg.bin, 16, 20
frame_275.zeroDeg.bin, 22, 1354
frame_275.zeroDeg.bin, 1356, 1408
frame_275.zeroDeg.bin, 1410, 1435
frame_275.zeroDeg.bin, 1447, 2797
frame_276.zeroDeg.bin, 16, 20
frame_276.zeroDeg.bin, 22, 1355
frame_276.zeroDeg.bin, 1357, 1409
frame_276.zeroDeg.bin, 1411, 1436
frame_276.zeroDeg.bin, 1448, 2798
frame_277.zeroDeg.bin, 16, 20
frame_277.zeroDeg.bin, 22, 299
frame_277.zeroDeg.bin, 309, 1354
frame_277.zeroDeg.bin, 1356, 1408
frame_277.zeroDeg.bin, 1447, 2641
frame_277.zeroDeg.bin, 2678, 2797
frame_278.zeroDeg.bin, 16, 20
frame_278.zeroDeg.bin, 22, 1353
frame_278.zeroDeg.bin, 1355, 1407
frame_278.zeroDeg.bin, 1409, 1434
frame_278.zeroDeg.bin, 1446, 2796
frame_279.zeroDeg.bin, 17, 21
frame_279.zeroDeg.bin, 23, 1354
frame_279.zeroDeg.bin, 1356, 1408
frame_279.zeroDeg.bin, 1410, 1435
frame_279.zeroDeg.bin, 1447, 2797
frame_280.zeroDeg.bin, 18, 301
frame_280.zeroDeg.bin, 310, 1356
frame_280.zeroDeg.bin, 1358, 1410
frame_280.zeroDeg.bin, 1450, 2643
frame_280.zeroDeg.bin, 2680, 2799
frame_281.zeroDeg.bin, 17, 21
frame_281.zeroDeg.bin, 23, 299
frame_281.zeroDeg.bin, 309, 1354
frame_281.zeroDeg.bin, 1356, 1408
frame_281.zeroDeg.bin, 1447, 2641
frame_281.zeroDeg.bin, 2678, 2797
frame_282.zeroDeg.bin, 17, 21
frame_282.zeroDeg.bin, 23, 299
frame_282.zeroDeg.bin, 309, 1354
frame_282.zeroDeg.bin, 1356, 1408
frame_282.zeroDeg.bin, 1447, 2641
frame_282.zeroDeg.bin, 2678, 2797
frame_283.zeroDeg.bin, 17, 21
frame_283.zeroDeg.bin, 23, 301
frame_283.zeroDeg.bin, 309, 1355
frame_283.zeroDeg.bin, 1357, 1409
frame_283.zeroDeg.bin, 1448, 2641
frame_283.zeroDeg.bin, 2678, 2797
frame_284.zeroDeg.bin, 17, 21
frame_284.zeroDeg.bin, 23, 1355
frame_284.zeroDeg.bin, 1357, 1409
frame_284.zeroDeg.bin, 1411, 1436
frame_284.zeroDeg.bin, 1448, 2798
frame_285.zeroDeg.bin, 17, 21
frame_285.zeroDeg.bin, 23, 1355
frame_285.zeroDeg.bin, 1357, 1409
frame_285.zeroDeg.bin, 1411, 1436
frame_285.zeroDeg.bin, 1448, 2798
